timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
264916,3041,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264920,3032,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264924,2941,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264928,2827,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264932,2845,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264936,2794,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264940,2738,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264944,2736,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264948,2706,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264952,2617,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264956,2644,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264960,2624,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264964,2622,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264968,2586,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264972,2566,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264976,2596,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264980,2562,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264984,2618,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264988,2600,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264992,2581,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264996,2596,0,70,NORMAL,265,2026-03-10T15:47:10.461452
