timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
264916,2644,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264920,2657,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264924,2655,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264928,2638,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264932,2635,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264936,2625,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264940,2594,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264944,2566,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264948,2610,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264952,2530,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264956,2597,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264960,2619,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264964,2563,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264968,2563,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264972,2580,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264976,2600,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264980,2643,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264984,2645,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264988,2628,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264992,2641,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264996,2624,0,70,NORMAL,265,2026-01-27T20:49:16.355929
265000,3680,0,95,STRESS,266,2026-01-27T20:49:16.464786
265004,3719,0,95,STRESS,266,2026-01-27T20:49:16.464786
265008,3680,0,95,STRESS,266,2026-01-27T20:49:16.464786
265012,3618,0,95,STRESS,266,2026-01-27T20:49:16.464786
265016,3607,0,95,STRESS,266,2026-01-27T20:49:16.464786
265020,3581,0,95,STRESS,266,2026-01-27T20:49:16.464786
265024,3565,0,95,STRESS,266,2026-01-27T20:49:16.464786
265028,3514,0,95,STRESS,266,2026-01-27T20:49:16.464786
265032,3386,0,95,STRESS,266,2026-01-27T20:49:16.464786
265036,3348,0,95,STRESS,266,2026-01-27T20:49:16.464786
265040,3295,0,95,STRESS,266,2026-01-27T20:49:16.464786
265044,3235,0,95,STRESS,266,2026-01-27T20:49:16.464786
265048,3147,0,95,STRESS,266,2026-01-27T20:49:16.464786
265052,3068,0,95,STRESS,266,2026-01-27T20:49:16.464786
265056,3082,0,95,STRESS,266,2026-01-27T20:49:16.464786
265060,2983,0,95,STRESS,266,2026-01-27T20:49:16.464786
265064,2906,0,95,STRESS,266,2026-01-27T20:49:16.464786
265068,2900,0,95,STRESS,266,2026-01-27T20:49:16.464786
265072,2737,0,95,STRESS,266,2026-01-27T20:49:16.464786
265076,2741,0,95,STRESS,266,2026-01-27T20:49:16.464786
265080,2775,0,95,STRESS,266,2026-01-27T20:49:16.464786
265084,2686,0,95,STRESS,266,2026-01-27T20:49:16.464786
265088,2736,0,95,STRESS,266,2026-01-27T20:49:16.464786
265092,2557,0,95,STRESS,266,2026-01-27T20:49:16.464786
265096,2553,0,95,STRESS,266,2026-01-27T20:49:16.464786
265100,2596,0,95,STRESS,266,2026-01-27T20:49:16.464786
265104,2539,0,95,STRESS,266,2026-01-27T20:49:16.464786
265108,2473,0,95,STRESS,266,2026-01-27T20:49:16.464786
265112,2540,0,95,STRESS,266,2026-01-27T20:49:16.464786
265116,2482,0,95,STRESS,266,2026-01-27T20:49:16.464786
265120,2527,0,95,STRESS,266,2026-01-27T20:49:16.464786
265124,2563,0,95,STRESS,266,2026-01-27T20:49:16.464786
265128,2525,0,95,STRESS,266,2026-01-27T20:49:16.464786
265132,2527,0,95,STRESS,266,2026-01-27T20:49:16.464786
265136,2520,0,95,STRESS,266,2026-01-27T20:49:16.464786
265140,2524,0,95,STRESS,266,2026-01-27T20:49:16.464786
265144,2499,0,95,STRESS,266,2026-01-27T20:49:16.464786
265148,2584,0,95,STRESS,266,2026-01-27T20:49:16.464786
265152,2550,0,95,STRESS,266,2026-01-27T20:49:16.464786
265156,2517,0,95,STRESS,266,2026-01-27T20:49:16.464786
265160,2549,0,95,STRESS,266,2026-01-27T20:49:16.464786
265164,2549,0,95,STRESS,266,2026-01-27T20:49:16.464786
265168,2637,0,95,STRESS,266,2026-01-27T20:49:16.464786
265172,2610,0,95,STRESS,266,2026-01-27T20:49:16.464786
265176,2581,0,95,STRESS,266,2026-01-27T20:49:16.464786
265180,2595,0,95,STRESS,266,2026-01-27T20:49:16.464786
265184,2657,0,95,STRESS,266,2026-01-27T20:49:16.464786
265188,2623,0,95,STRESS,266,2026-01-27T20:49:16.464786
265192,2523,0,95,STRESS,266,2026-01-27T20:49:16.464786
265196,2589,0,95,STRESS,266,2026-01-27T20:49:16.464786
265200,2547,0,95,STRESS,266,2026-01-27T20:49:16.464786
265204,2606,0,95,STRESS,266,2026-01-27T20:49:16.464786
265208,2550,0,95,STRESS,266,2026-01-27T20:49:16.464786
265212,2604,0,95,STRESS,266,2026-01-27T20:49:16.464786
265216,2568,0,95,STRESS,266,2026-01-27T20:49:16.464786
265220,2610,0,95,STRESS,266,2026-01-27T20:49:16.464786
265224,2637,0,95,STRESS,266,2026-01-27T20:49:16.464786
265228,2595,0,95,STRESS,266,2026-01-27T20:49:16.464786
265232,2533,0,95,STRESS,266,2026-01-27T20:49:16.464786
265236,2522,0,95,STRESS,266,2026-01-27T20:49:16.464786
265240,2512,0,95,STRESS,266,2026-01-27T20:49:16.464786
265244,2564,0,95,STRESS,266,2026-01-27T20:49:16.464786
265248,2584,0,95,STRESS,266,2026-01-27T20:49:16.464786
265252,2574,0,95,STRESS,266,2026-01-27T20:49:16.464786
265256,2572,0,95,STRESS,266,2026-01-27T20:49:16.464786
265260,2529,0,95,STRESS,266,2026-01-27T20:49:16.464786
265264,2442,0,95,STRESS,266,2026-01-27T20:49:16.464786
265268,2469,0,95,STRESS,266,2026-01-27T20:49:16.464786
265272,2506,0,95,STRESS,266,2026-01-27T20:49:16.464786
265276,2423,0,95,STRESS,266,2026-01-27T20:49:16.464786
265280,2520,0,95,STRESS,266,2026-01-27T20:49:16.464786
265284,2453,0,95,STRESS,266,2026-01-27T20:49:16.464786
265288,2404,0,95,STRESS,266,2026-01-27T20:49:16.464786
265292,2403,0,95,STRESS,266,2026-01-27T20:49:16.464786
265296,2357,0,95,STRESS,266,2026-01-27T20:49:16.464786
265300,2509,0,95,STRESS,266,2026-01-27T20:49:16.464786
265304,2423,0,95,STRESS,266,2026-01-27T20:49:16.464786
265308,2348,0,95,STRESS,266,2026-01-27T20:49:16.464786
265312,2394,0,95,STRESS,266,2026-01-27T20:49:16.464786
265316,2301,0,95,STRESS,266,2026-01-27T20:49:16.464786
265320,2380,0,95,STRESS,266,2026-01-27T20:49:16.464786
265324,2405,0,95,STRESS,266,2026-01-27T20:49:16.464786
265328,2337,0,95,STRESS,266,2026-01-27T20:49:16.464786
265332,2400,0,95,STRESS,266,2026-01-27T20:49:16.464786
265336,2286,0,95,STRESS,266,2026-01-27T20:49:16.464786
265340,2309,0,95,STRESS,266,2026-01-27T20:49:16.464786
265344,2365,0,95,STRESS,266,2026-01-27T20:49:16.464786
265348,2323,0,95,STRESS,266,2026-01-27T20:49:16.464786
265352,2270,0,95,STRESS,266,2026-01-27T20:49:16.464786
265356,2338,0,95,STRESS,266,2026-01-27T20:49:16.464786
265360,2346,0,95,STRESS,266,2026-01-27T20:49:16.464786
265364,2294,0,95,STRESS,266,2026-01-27T20:49:16.464786
265368,2294,0,95,STRESS,266,2026-01-27T20:49:16.464786
265372,2253,0,95,STRESS,266,2026-01-27T20:49:16.464786
265376,2274,0,95,STRESS,266,2026-01-27T20:49:16.464786
265380,2377,0,95,STRESS,266,2026-01-27T20:49:16.464786
265384,2361,0,95,STRESS,266,2026-01-27T20:49:16.464786
265388,2317,0,95,STRESS,266,2026-01-27T20:49:16.464786
265392,2348,0,95,STRESS,266,2026-01-27T20:49:16.464786
265396,2278,0,95,STRESS,266,2026-01-27T20:49:16.464786
265400,2362,0,95,STRESS,266,2026-01-27T20:49:16.464786
265404,2381,0,95,STRESS,266,2026-01-27T20:49:16.464786
265408,2389,0,95,STRESS,266,2026-01-27T20:49:16.464786
265412,2299,0,95,STRESS,266,2026-01-27T20:49:16.464786
265416,2387,0,95,STRESS,266,2026-01-27T20:49:16.464786
265420,2426,0,95,STRESS,266,2026-01-27T20:49:16.464786
265424,2352,0,95,STRESS,266,2026-01-27T20:49:16.464786
265428,2388,0,95,STRESS,266,2026-01-27T20:49:16.464786
265432,2351,0,95,STRESS,266,2026-01-27T20:49:16.464786
265436,2431,0,95,STRESS,266,2026-01-27T20:49:16.464786
265440,2393,0,95,STRESS,266,2026-01-27T20:49:16.464786
265444,2417,0,95,STRESS,266,2026-01-27T20:49:16.464786
265448,2474,0,95,STRESS,266,2026-01-27T20:49:16.464786
265452,2460,0,95,STRESS,266,2026-01-27T20:49:16.464786
265456,2406,0,95,STRESS,266,2026-01-27T20:49:16.464786
265460,2433,0,95,STRESS,266,2026-01-27T20:49:16.464786
265464,2426,0,95,STRESS,266,2026-01-27T20:49:16.464786
265468,2441,0,95,STRESS,266,2026-01-27T20:49:16.464786
265472,2451,0,95,STRESS,266,2026-01-27T20:49:16.464786
265476,2465,0,95,STRESS,266,2026-01-27T20:49:16.464786
265480,2508,0,95,STRESS,266,2026-01-27T20:49:16.464786
265484,2485,0,95,STRESS,266,2026-01-27T20:49:16.464786
265488,2469,0,95,STRESS,266,2026-01-27T20:49:16.464786
265492,2413,0,95,STRESS,266,2026-01-27T20:49:16.464786
265496,2479,0,95,STRESS,266,2026-01-27T20:49:16.464786
265500,2536,0,95,STRESS,266,2026-01-27T20:49:16.464786
265504,2525,0,95,STRESS,266,2026-01-27T20:49:16.464786
265508,2499,0,95,STRESS,266,2026-01-27T20:49:16.464786
265512,2504,0,95,STRESS,266,2026-01-27T20:49:16.464786
265516,2512,0,95,STRESS,266,2026-01-27T20:49:16.464786
265520,2556,0,95,STRESS,266,2026-01-27T20:49:16.464786
265524,2529,0,95,STRESS,266,2026-01-27T20:49:16.464786
265528,2505,0,95,STRESS,266,2026-01-27T20:49:16.464786
265532,2554,0,95,STRESS,266,2026-01-27T20:49:16.464786
265536,2643,0,95,STRESS,266,2026-01-27T20:49:16.464786
265540,2624,0,95,STRESS,266,2026-01-27T20:49:16.464786
265544,2612,0,95,STRESS,266,2026-01-27T20:49:16.464786
265548,2669,0,95,STRESS,266,2026-01-27T20:49:16.464786
265552,2648,0,95,STRESS,266,2026-01-27T20:49:16.464786
265556,2683,0,95,STRESS,266,2026-01-27T20:49:16.464786
265560,2730,0,95,STRESS,266,2026-01-27T20:49:16.464786
265564,2799,0,95,STRESS,266,2026-01-27T20:49:16.464786
265568,2892,0,95,STRESS,266,2026-01-27T20:49:16.464786
265572,2878,0,95,STRESS,266,2026-01-27T20:49:16.464786
265576,2943,0,95,STRESS,266,2026-01-27T20:49:16.464786
265580,2950,0,95,STRESS,266,2026-01-27T20:49:16.464786
265584,3089,0,95,STRESS,266,2026-01-27T20:49:16.464786
265588,3136,0,95,STRESS,266,2026-01-27T20:49:16.464786
265592,3165,0,95,STRESS,266,2026-01-27T20:49:16.464786
265596,3301,0,95,STRESS,266,2026-01-27T20:49:16.464786
265600,3297,0,95,STRESS,266,2026-01-27T20:49:16.464786
265604,3401,0,95,STRESS,266,2026-01-27T20:49:16.464786
265608,3459,0,95,STRESS,266,2026-01-27T20:49:16.464786
265612,3518,0,95,STRESS,266,2026-01-27T20:49:16.464786
265616,3573,0,95,STRESS,266,2026-01-27T20:49:16.464786
265620,3637,0,95,STRESS,266,2026-01-27T20:49:16.464786
265624,3655,0,95,STRESS,266,2026-01-27T20:49:16.464786
265628,3634,0,95,STRESS,266,2026-01-27T20:49:16.464786
265632,3662,0,95,STRESS,266,2026-01-27T20:49:16.464786
265636,3813,0,95,STRESS,266,2026-01-27T20:49:16.464786
265640,3741,0,95,STRESS,266,2026-01-27T20:49:16.464786
265644,3760,0,95,STRESS,266,2026-01-27T20:49:16.464786
265648,3748,0,95,STRESS,266,2026-01-27T20:49:16.464786
265652,3683,0,95,STRESS,266,2026-01-27T20:49:16.464786
265656,3685,0,95,STRESS,266,2026-01-27T20:49:16.464786
265660,3670,0,95,STRESS,266,2026-01-27T20:49:16.464786
265664,3542,0,95,STRESS,266,2026-01-27T20:49:16.464786
265668,3559,0,95,STRESS,266,2026-01-27T20:49:16.464786
265672,3531,0,95,STRESS,266,2026-01-27T20:49:16.464786
265676,3452,0,95,STRESS,266,2026-01-27T20:49:16.464786
265680,3370,0,95,STRESS,266,2026-01-27T20:49:16.464786
265684,3370,0,95,STRESS,266,2026-01-27T20:49:16.464786
265688,3262,0,95,STRESS,266,2026-01-27T20:49:16.464786
265692,3162,0,95,STRESS,266,2026-01-27T20:49:16.464786
265696,3109,0,95,STRESS,266,2026-01-27T20:49:16.464786
265700,3039,0,95,STRESS,266,2026-01-27T20:49:16.464786
265704,2968,0,95,STRESS,266,2026-01-27T20:49:16.464786
265708,2889,0,95,STRESS,266,2026-01-27T20:49:16.464786
265712,2879,0,95,STRESS,266,2026-01-27T20:49:16.464786
265716,2784,0,95,STRESS,266,2026-01-27T20:49:16.464786
265720,2817,0,95,STRESS,266,2026-01-27T20:49:16.464786
265724,2747,0,95,STRESS,266,2026-01-27T20:49:16.464786
265728,2787,0,95,STRESS,266,2026-01-27T20:49:16.464786
265732,2730,0,95,STRESS,266,2026-01-27T20:49:16.464786
265736,2701,0,95,STRESS,266,2026-01-27T20:49:16.464786
265740,2649,0,95,STRESS,266,2026-01-27T20:49:16.464786
265744,2627,0,95,STRESS,266,2026-01-27T20:49:16.464786
265748,2568,0,95,STRESS,266,2026-01-27T20:49:16.464786
265752,2590,0,95,STRESS,266,2026-01-27T20:49:16.464786
265756,2603,0,95,STRESS,266,2026-01-27T20:49:16.464786
265760,2614,0,95,STRESS,266,2026-01-27T20:49:16.464786
265764,2631,0,95,STRESS,266,2026-01-27T20:49:16.464786
265768,2556,0,95,STRESS,266,2026-01-27T20:49:16.464786
265772,2560,0,95,STRESS,266,2026-01-27T20:49:16.464786
265776,2564,0,95,STRESS,266,2026-01-27T20:49:16.464786
265780,2599,0,95,STRESS,266,2026-01-27T20:49:16.464786
265784,2604,0,95,STRESS,266,2026-01-27T20:49:16.464786
265788,2620,0,95,STRESS,266,2026-01-27T20:49:16.464786
265792,2548,0,95,STRESS,266,2026-01-27T20:49:16.464786
265796,2601,0,95,STRESS,266,2026-01-27T20:49:16.464786
265800,2577,0,95,STRESS,266,2026-01-27T20:49:16.464786
265804,2664,0,95,STRESS,266,2026-01-27T20:49:16.464786
265808,2613,0,95,STRESS,266,2026-01-27T20:49:16.464786
265812,2606,0,95,STRESS,266,2026-01-27T20:49:16.464786
265816,2600,0,95,STRESS,266,2026-01-27T20:49:16.464786
265820,2656,0,95,STRESS,266,2026-01-27T20:49:16.464786
265824,2581,0,95,STRESS,266,2026-01-27T20:49:16.464786
265828,2575,0,95,STRESS,266,2026-01-27T20:49:16.464786
265832,2557,0,95,STRESS,266,2026-01-27T20:49:16.464786
265836,2546,0,95,STRESS,266,2026-01-27T20:49:16.464786
265840,2663,0,95,STRESS,266,2026-01-27T20:49:16.464786
265844,2643,0,95,STRESS,266,2026-01-27T20:49:16.464786
265848,2668,0,95,STRESS,266,2026-01-27T20:49:16.464786
265852,2594,0,95,STRESS,266,2026-01-27T20:49:16.464786
265856,2659,0,95,STRESS,266,2026-01-27T20:49:16.464786
265860,2632,0,95,STRESS,266,2026-01-27T20:49:16.464786
265864,2654,0,95,STRESS,266,2026-01-27T20:49:16.464786
265868,2620,0,95,STRESS,266,2026-01-27T20:49:16.464786
265872,2606,0,95,STRESS,266,2026-01-27T20:49:16.464786
265876,2578,0,95,STRESS,266,2026-01-27T20:49:16.464786
265880,2652,0,95,STRESS,266,2026-01-27T20:49:16.464786
265884,2565,0,95,STRESS,266,2026-01-27T20:49:16.464786
265888,2666,0,95,STRESS,266,2026-01-27T20:49:16.464786
265892,2592,0,95,STRESS,266,2026-01-27T20:49:16.464786
265896,2540,0,95,STRESS,266,2026-01-27T20:49:16.464786
265900,2619,0,95,STRESS,266,2026-01-27T20:49:16.464786
265904,2621,0,95,STRESS,266,2026-01-27T20:49:16.464786
265908,2513,0,95,STRESS,266,2026-01-27T20:49:16.464786
265912,2510,0,95,STRESS,266,2026-01-27T20:49:16.464786
265916,2481,0,95,STRESS,266,2026-01-27T20:49:16.464786
265920,2516,0,95,STRESS,266,2026-01-27T20:49:16.464786
265924,2564,0,95,STRESS,266,2026-01-27T20:49:16.464786
265928,2480,0,95,STRESS,266,2026-01-27T20:49:16.464786
265932,2457,0,95,STRESS,266,2026-01-27T20:49:16.464786
265936,2465,0,95,STRESS,266,2026-01-27T20:49:16.464786
265940,2453,0,95,STRESS,266,2026-01-27T20:49:16.464786
265944,2393,0,95,STRESS,266,2026-01-27T20:49:16.464786
265948,2426,0,95,STRESS,266,2026-01-27T20:49:16.464786
265952,2387,0,95,STRESS,266,2026-01-27T20:49:16.464786
265956,2394,0,95,STRESS,266,2026-01-27T20:49:16.464786
265960,2457,0,95,STRESS,266,2026-01-27T20:49:16.464786
265964,2313,0,95,STRESS,266,2026-01-27T20:49:16.464786
265968,2342,0,95,STRESS,266,2026-01-27T20:49:16.464786
265972,2332,0,95,STRESS,266,2026-01-27T20:49:16.464786
265976,2349,0,95,STRESS,266,2026-01-27T20:49:16.464786
265980,2344,0,95,STRESS,266,2026-01-27T20:49:16.464786
265984,2340,0,95,STRESS,266,2026-01-27T20:49:16.464786
265988,2289,0,95,STRESS,266,2026-01-27T20:49:16.464786
265992,2248,0,95,STRESS,266,2026-01-27T20:49:16.464786
265996,2277,0,95,STRESS,266,2026-01-27T20:49:16.464786
266000,3647,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266004,3658,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266008,3716,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266012,3649,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266016,3612,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266020,3585,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266024,3560,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266028,3473,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266032,3468,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266036,3353,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266040,3315,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266044,3287,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266048,3202,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266052,3119,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266056,3044,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266060,3020,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266064,2945,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266068,2815,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266072,2818,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266076,2744,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266080,2753,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266084,2736,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266088,2695,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266092,2581,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266096,2567,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266100,2592,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266104,2566,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266108,2555,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266112,2494,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266116,2565,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266120,2518,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266124,2547,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266128,2520,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266132,2439,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266136,2539,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266140,2533,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266144,2582,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266148,2563,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266152,2524,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266156,2545,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266160,2539,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266164,2556,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266168,2625,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266172,2563,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266176,2610,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266180,2587,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266184,2635,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266188,2559,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266192,2566,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266196,2594,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266200,2632,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266204,2597,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266208,2614,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266212,2587,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266216,2528,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266220,2623,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266224,2622,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266228,2621,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266232,2532,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266236,2562,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266240,2611,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266244,2530,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266248,2572,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266252,2582,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266256,2491,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266260,2469,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266264,2481,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266268,2511,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266272,2464,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266276,2430,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266280,2468,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266284,2426,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266288,2391,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266292,2436,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266296,2448,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266300,2439,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266304,2393,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266308,2381,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266312,2317,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266316,2409,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266320,2417,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266324,2346,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266328,2333,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266332,2230,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266336,2332,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266340,2285,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266344,2299,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266348,2265,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266352,2241,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266356,2257,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266360,2227,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266364,2219,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266368,2243,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266372,2214,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266376,2164,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266380,2196,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266384,2177,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266388,2143,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266392,2163,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266396,2142,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266400,2117,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266404,2133,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266408,2139,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266412,2165,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266416,2081,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266420,2151,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266424,2165,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266428,2165,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266432,2098,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266436,2150,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266440,2069,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266444,2118,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266448,2051,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266452,2129,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266456,2117,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266460,2093,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266464,2161,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266468,2141,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266472,2120,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266476,2166,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266480,2066,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266484,2068,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266488,2116,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266492,2086,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266496,2062,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266500,2158,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266504,2157,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266508,2114,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266512,2119,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266516,2127,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266520,2145,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266524,2147,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266528,2113,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266532,2134,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266536,2101,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266540,2149,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266544,2170,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266548,2164,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266552,2157,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266556,2171,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266560,2149,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266564,2200,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266568,2189,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266572,2196,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266576,2196,0,70,NORMAL,267,2026-01-27T20:49:16.581011
266580,2235,0,70,NORMAL,267,2026-01-27T20:49:16.581011
