timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
264916,2917,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264920,2867,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264924,2832,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264928,2798,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264932,2729,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264936,2667,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264940,2675,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264944,2647,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264948,2599,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264952,2603,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264956,2621,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264960,2632,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264964,2617,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264968,2606,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264972,2536,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264976,2562,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264980,2637,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264984,2624,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264988,2512,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264992,2573,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264996,2609,0,70,NORMAL,265,2026-01-27T14:45:09.631739
265000,3638,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265004,3681,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265008,3705,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265012,3614,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265016,3577,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265020,3556,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265024,3520,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265028,3505,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265032,3451,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265036,3331,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265040,3296,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265044,3139,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265048,3109,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265052,3067,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265056,3079,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265060,3019,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265064,2967,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265068,2863,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265072,2863,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265076,2722,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265080,2730,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265084,2744,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265088,2619,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265092,2621,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265096,2537,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265100,2607,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265104,2547,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265108,2567,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265112,2536,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265116,2477,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265120,2556,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265124,2509,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265128,2503,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265132,2552,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265136,2499,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265140,2556,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265144,2496,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265148,2553,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265152,2516,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265156,2522,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265160,2573,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265164,2582,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265168,2551,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265172,2569,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265176,2554,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265180,2607,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265184,2630,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265188,2632,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265192,2547,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265196,2578,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265200,2585,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265204,2639,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265208,2521,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265212,2551,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265216,2568,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265220,2560,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265224,2553,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265228,2584,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265232,2550,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265236,2538,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265240,2556,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265244,2567,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265248,2590,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265252,2468,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265256,2538,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265260,2550,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265264,2522,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265268,2512,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265272,2497,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265276,2452,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265280,2433,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265284,2413,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265288,2451,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265292,2390,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265296,2408,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265300,2400,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265304,2387,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265308,2303,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265312,2343,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265316,2337,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265320,2320,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265324,2319,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265328,2289,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265332,2267,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265336,2216,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265340,2292,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265344,2284,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265348,2240,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265352,2189,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265356,2231,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265360,2241,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265364,2231,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265368,2224,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265372,2176,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265376,2202,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265380,2149,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265384,2138,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265388,2124,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265392,2212,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265396,2107,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265400,2119,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265404,2143,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265408,2188,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265412,2153,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265416,2142,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265420,2133,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265424,2117,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265428,2121,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265432,2093,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265436,2109,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265440,2136,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265444,2156,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265448,2037,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265452,2137,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265456,2098,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265460,2187,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265464,2093,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265468,2142,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265472,2081,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265476,2128,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265480,2101,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265484,2073,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265488,2084,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265492,2105,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265496,2118,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265500,2139,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265504,2155,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265508,2076,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265512,2130,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265516,2069,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265520,2124,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265524,2113,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265528,2101,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265532,2041,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265536,2058,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265540,2118,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265544,2150,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265548,2124,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265552,2117,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265556,2110,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265560,2158,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265564,2221,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265568,2113,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265572,2090,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265576,2131,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265580,2145,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265584,2173,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265588,2167,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265592,2134,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265596,2182,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265600,2139,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265604,2245,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265608,2169,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265612,2178,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265616,2235,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265620,2245,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265624,2268,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265628,2212,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265632,2283,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265636,2290,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265640,2287,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265644,2311,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265648,2321,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265652,2333,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265656,2332,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265660,2355,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265664,2357,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265668,2409,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265672,2395,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265676,2412,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265680,2400,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265684,2411,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265688,2468,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265692,2452,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265696,2408,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265700,2450,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265704,2531,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265708,2475,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265712,2390,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265716,2494,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265720,2488,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265724,2488,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265728,2486,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265732,2477,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265736,2466,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265740,2515,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265744,2505,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265748,2484,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265752,2481,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265756,2533,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265760,2547,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265764,2613,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265768,2614,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265772,2526,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265776,2538,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265780,2677,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265784,2667,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265788,2699,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265792,2717,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265796,2692,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265800,2807,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265804,2850,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265808,2859,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265812,2913,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265816,2997,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265820,3057,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265824,3136,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265828,3189,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265832,3194,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265836,3300,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265840,3350,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265844,3423,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265848,3533,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265852,3533,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265856,3573,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265860,3656,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265864,3657,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265868,3694,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265872,3747,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265876,3732,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265880,3738,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265884,3717,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265888,3764,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265892,3618,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265896,3665,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265900,3663,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265904,3630,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265908,3538,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265912,3469,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265916,3456,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265920,3347,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265924,3339,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265928,3251,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265932,3188,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265936,3121,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265940,3014,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265944,3027,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265948,2962,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265952,2855,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265956,2863,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265960,2766,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265964,2743,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265968,2730,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265972,2699,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265976,2658,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265980,2666,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265984,2607,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265988,2558,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265992,2613,0,70,NORMAL,266,2026-01-27T14:45:09.736789
265996,2549,0,70,NORMAL,266,2026-01-27T14:45:09.736789
266000,3719,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266004,3702,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266008,3672,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266012,3655,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266016,3619,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266020,3565,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266024,3557,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266028,3525,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266032,3413,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266036,3307,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266040,3263,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266044,3263,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266048,3200,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266052,3076,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266056,3079,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266060,2966,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266064,2962,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266068,2879,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266072,2766,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266076,2816,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266080,2681,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266084,2687,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266088,2676,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266092,2605,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266096,2560,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266100,2606,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266104,2587,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266108,2608,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266112,2543,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266116,2543,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266120,2504,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266124,2541,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266128,2551,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266132,2467,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266136,2503,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266140,2555,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266144,2568,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266148,2585,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266152,2526,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266156,2572,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266160,2574,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266164,2599,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266168,2597,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266172,2561,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266176,2539,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266180,2633,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266184,2583,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266188,2631,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266192,2570,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266196,2547,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266200,2564,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266204,2628,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266208,2550,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266212,2539,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266216,2561,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266220,2579,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266224,2568,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266228,2582,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266232,2522,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266236,2563,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266240,2590,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266244,2552,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266248,2556,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266252,2503,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266256,2436,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266260,2553,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266264,2489,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266268,2539,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266272,2465,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266276,2444,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266280,2452,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266284,2452,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266288,2474,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266292,2360,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266296,2456,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266300,2384,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266304,2398,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266308,2332,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266312,2319,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266316,2373,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266320,2293,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266324,2345,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266328,2315,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266332,2256,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266336,2230,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266340,2261,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266344,2321,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266348,2232,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266352,2219,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266356,2231,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266360,2241,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266364,2232,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266368,2213,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266372,2182,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266376,2183,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266380,2159,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266384,2232,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266388,2162,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266392,2124,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266396,2157,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266400,2203,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266404,2212,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266408,2142,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266412,2144,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266416,2169,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266420,2110,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266424,2141,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266428,2152,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266432,2150,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266436,2129,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266440,2072,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266444,2131,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266448,2120,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266452,2119,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266456,2133,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266460,2085,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266464,2143,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266468,2072,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266472,2126,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266476,2120,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266480,2112,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266484,2121,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266488,2089,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266492,2096,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266496,2117,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266500,2158,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266504,2106,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266508,2139,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266512,2103,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266516,2076,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266520,2140,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266524,2119,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266528,2192,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266532,2110,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266536,2115,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266540,2153,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266544,2233,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266548,2224,0,70,NORMAL,267,2026-01-27T14:45:09.846681
266552,2137,0,70,NORMAL,267,2026-01-27T14:45:09.846681
