timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
264916,2552,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264920,2609,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264924,2570,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264928,2562,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264932,2602,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264936,2606,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264940,2589,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264944,2656,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264948,2564,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264952,2614,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264956,2626,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264960,2606,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264964,2630,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264968,2655,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264972,2545,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264976,2617,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264980,2682,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264984,2625,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264988,2646,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264992,2631,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264996,2699,0,70,NORMAL,265,2026-03-10T15:14:03.118570
265000,3726,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265004,3702,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265008,3656,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265012,3650,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265016,3624,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265020,3566,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265024,3552,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265028,3486,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265032,3419,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265036,3321,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265040,3299,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265044,3268,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265048,3153,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265052,3096,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265056,3021,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265060,2981,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265064,2874,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265068,2891,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265072,2797,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265076,2732,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265080,2682,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265084,2672,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265088,2663,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265092,2646,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265096,2556,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265100,2577,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265104,2586,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265108,2565,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265112,2529,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265116,2542,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265120,2591,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265124,2506,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265128,2560,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265132,2511,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265136,2621,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265140,2579,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265144,2619,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265148,2541,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265152,2515,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265156,2505,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265160,2631,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265164,2588,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265168,2574,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265172,2600,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265176,2565,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265180,2616,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265184,2628,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265188,2565,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265192,2589,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265196,2575,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265200,2607,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265204,2638,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265208,2620,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265212,2628,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265216,2546,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265220,2570,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265224,2556,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265228,2587,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265232,2547,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265236,2523,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265240,2538,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265244,2562,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265248,2507,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265252,2506,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265256,2512,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265260,2557,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265264,2544,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265268,2518,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265272,2451,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265276,2523,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265280,2458,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265284,2467,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265288,2470,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265292,2370,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265296,2381,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265300,2404,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265304,2382,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265308,2370,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265312,2328,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265316,2338,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265320,2322,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265324,2414,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265328,2333,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265332,2203,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265336,2310,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265340,2299,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265344,2314,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265348,2243,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265352,2213,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265356,2249,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265360,2282,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265364,2179,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265368,2230,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265372,2188,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265376,2179,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265380,2168,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265384,2192,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265388,2192,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265392,2178,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265396,2183,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265400,2146,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265404,2155,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265408,2159,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265412,2135,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265416,2144,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265420,2101,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265424,2124,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265428,2141,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265432,2116,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265436,2109,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265440,2083,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265444,2135,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265448,2117,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265452,2133,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265456,2084,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265460,2129,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265464,2080,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265468,2092,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265472,2090,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265476,2089,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265480,2097,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265484,2118,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265488,2090,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265492,2073,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265496,2133,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265500,2084,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265504,2063,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265508,2114,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265512,2071,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265516,2104,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265520,2127,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265524,2062,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265528,2155,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265532,2086,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265536,2150,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265540,2142,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265544,2183,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265548,2130,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265552,2140,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265556,2125,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265560,2191,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265564,2202,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265568,2218,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265572,2151,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265576,2203,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265580,2202,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265584,2207,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265588,2227,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265592,2168,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265596,2219,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265600,2226,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265604,2265,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265608,2310,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265612,2212,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265616,2304,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265620,2281,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265624,2338,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265628,2342,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265632,2346,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265636,2376,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265640,2333,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265644,2381,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265648,2382,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265652,2372,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265656,2395,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265660,2443,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265664,2434,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265668,2425,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265672,2404,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265676,2452,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265680,2497,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265684,2507,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265688,2502,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265692,2473,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265696,2539,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265700,2493,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265704,2521,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265708,2507,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265712,2461,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265716,2510,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265720,2532,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265724,2504,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265728,2477,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265732,2511,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265736,2506,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265740,2559,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265744,2571,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265748,2571,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265752,2600,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265756,2603,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265760,2649,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265764,2630,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265768,2671,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265772,2704,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265776,2811,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265780,2821,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265784,2849,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265788,2900,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265792,2976,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265796,3017,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265800,3126,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265804,3176,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265808,3216,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265812,3298,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265816,3338,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265820,3393,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265824,3484,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265828,3519,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265832,3532,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265836,3607,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265840,3714,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265844,3703,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265848,3744,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265852,3719,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265856,3754,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265860,3788,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265864,3749,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265868,3764,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265872,3707,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265876,3748,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265880,3631,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265884,3603,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265888,3514,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265892,3499,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265896,3415,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265900,3351,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265904,3258,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265908,3263,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265912,3077,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265916,3137,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265920,3034,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265924,3033,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265928,2918,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265932,2834,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265936,2827,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265940,2806,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265944,2787,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265948,2686,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265952,2700,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265956,2658,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265960,2596,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265964,2606,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265968,2612,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265972,2556,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265976,2599,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265980,2601,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265984,2618,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265988,2590,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265992,2601,0,70,NORMAL,266,2026-03-10T15:14:03.232582
265996,2628,0,70,NORMAL,266,2026-03-10T15:14:03.232582
266000,3660,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266004,3710,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266008,3685,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266012,3664,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266016,3591,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266020,3556,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266024,3557,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266028,3490,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266032,3403,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266036,3383,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266040,3301,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266044,3272,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266048,3227,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266052,3085,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266056,3082,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266060,3013,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266064,2945,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266068,2873,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266072,2850,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266076,2763,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266080,2717,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266084,2715,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266088,2637,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266092,2588,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266096,2651,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266100,2584,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266104,2607,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266108,2570,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266112,2485,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266116,2544,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266120,2543,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266124,2496,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266128,2512,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266132,2525,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266136,2472,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266140,2566,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266144,2575,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266148,2583,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266152,2554,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266156,2541,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266160,2568,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266164,2612,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266168,2575,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266172,2602,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266176,2549,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266180,2543,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266184,2621,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266188,2566,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266192,2557,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266196,2595,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266200,2597,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266204,2575,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266208,2591,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266212,2570,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266216,2533,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266220,2590,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266224,2553,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266228,2565,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266232,2549,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266236,2539,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266240,2587,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266244,2587,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266248,2531,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266252,2473,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266256,2461,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266260,2499,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266264,2546,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266268,2489,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266272,2411,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266276,2427,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266280,2441,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266284,2499,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266288,2434,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266292,2416,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266296,2384,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266300,2397,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266304,2377,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266308,2409,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266312,2390,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266316,2402,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266320,2353,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266324,2261,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266328,2323,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266332,2306,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266336,2280,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266340,2266,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266344,2293,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266348,2261,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266352,2284,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266356,2255,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266360,2240,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266364,2243,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266368,2190,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266372,2157,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266376,2167,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266380,2160,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266384,2201,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266388,2210,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266392,2145,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266396,2147,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266400,2103,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266404,2164,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266408,2134,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266412,2198,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266416,2103,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266420,2164,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266424,2166,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266428,2143,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266432,2089,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266436,2143,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266440,2088,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266444,2128,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266448,2122,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266452,2117,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266456,2081,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266460,2151,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266464,2125,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266468,2140,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266472,2092,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266476,2080,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266480,2076,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266484,2094,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266488,2055,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266492,2081,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266496,2126,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266500,2116,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266504,2116,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266508,2143,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266512,2072,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266516,2085,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266520,2100,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266524,2114,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266528,2123,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266532,2158,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266536,2059,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266540,2156,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266544,2097,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266548,2116,0,70,NORMAL,267,2026-03-10T15:14:03.345733
266552,2092,0,70,NORMAL,267,2026-03-10T15:14:03.345733
