timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
264916,3072,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264920,3123,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264924,2939,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264928,2911,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264932,2863,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264936,2767,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264940,2826,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264944,2733,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264948,2720,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264952,2694,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264956,2647,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264960,2613,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264964,2632,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264968,2567,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264972,2595,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264976,2610,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264980,2562,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264984,2594,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264988,2621,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264992,2620,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264996,2583,0,70,NORMAL,265,2026-03-10T16:26:07.401354
265000,3750,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265004,3703,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265008,3718,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265012,3588,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265016,3594,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265020,3563,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265024,3525,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265028,3515,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265032,3407,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265036,3326,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265040,3317,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265044,3267,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265048,3237,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265052,3070,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265056,3060,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265060,3035,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265064,2998,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265068,2854,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265072,2821,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265076,2760,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265080,2772,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265084,2652,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265088,2699,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265092,2598,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265096,2608,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265100,2549,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265104,2613,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265108,2531,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265112,2535,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265116,2487,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265120,2514,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265124,2527,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265128,2519,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265132,2518,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265136,2520,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265140,2481,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265144,2560,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265148,2571,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265152,2524,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265156,2536,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265160,2589,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265164,2534,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265168,2552,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265172,2529,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265176,2591,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265180,2610,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265184,2612,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265188,2557,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265192,2582,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265196,2625,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265200,2591,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265204,2601,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265208,2606,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265212,2615,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265216,2527,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265220,2602,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265224,2559,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265228,2583,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265232,2571,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265236,2598,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265240,2539,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265244,2591,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265248,2527,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265252,2526,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265256,2438,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265260,2541,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265264,2495,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265268,2450,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265272,2453,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265276,2432,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265280,2427,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265284,2457,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265288,2446,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265292,2400,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265296,2398,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265300,2434,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265304,2410,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265308,2353,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265312,2257,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265316,2303,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265320,2342,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265324,2402,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265328,2295,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265332,2320,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265336,2290,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265340,2291,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265344,2266,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265348,2282,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265352,2154,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265356,2219,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265360,2194,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265364,2207,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265368,2192,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265372,2192,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265376,2176,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265380,2267,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265384,2175,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265388,2203,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265392,2156,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265396,2152,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265400,2137,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265404,2151,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265408,2111,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265412,2176,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265416,2114,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265420,2170,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265424,2153,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265428,2071,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265432,2143,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265436,2051,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265440,2058,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265444,2139,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265448,2116,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265452,2071,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265456,2046,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265460,2111,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265464,2197,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265468,2096,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265472,2117,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265476,2098,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265480,2134,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265484,2087,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265488,2113,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265492,2011,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265496,2092,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265500,2107,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265504,2175,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265508,2120,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265512,2130,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265516,2071,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265520,2100,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265524,2096,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265528,2144,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265532,2114,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265536,2091,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265540,2156,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265544,2103,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265548,2099,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265552,2093,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265556,2157,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265560,2178,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265564,2191,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265568,2194,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265572,2164,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265576,2190,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265580,2243,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265584,2237,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265588,2193,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265592,2174,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265596,2238,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265600,2251,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265604,2300,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265608,2286,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265612,2221,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265616,2221,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265620,2273,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265624,2332,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265628,2329,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265632,2306,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265636,2332,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265640,2326,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265644,2331,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265648,2362,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265652,2342,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265656,2357,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265660,2355,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265664,2409,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265668,2418,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265672,2377,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265676,2434,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265680,2455,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265684,2444,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265688,2473,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265692,2430,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265696,2525,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265700,2510,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265704,2495,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265708,2476,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265712,2494,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265716,2565,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265720,2502,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265724,2490,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265728,2524,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265732,2563,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265736,2532,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265740,2552,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265744,2561,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265748,2501,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265752,2543,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265756,2522,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265760,2607,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265764,2612,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265768,2575,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265772,2660,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265776,2647,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265780,2668,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265784,2738,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265788,2813,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265792,2796,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265796,2887,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265800,2929,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265804,3018,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265808,3031,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265812,3125,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265816,3201,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265820,3228,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265824,3344,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265828,3388,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265832,3443,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265836,3537,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265840,3581,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265844,3596,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265848,3588,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265852,3659,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265856,3759,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265860,3739,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265864,3788,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265868,3730,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265872,3726,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265876,3726,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265880,3768,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265884,3684,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265888,3666,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265892,3597,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265896,3506,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265900,3457,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265904,3433,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265908,3372,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265912,3297,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265916,3235,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265920,3177,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265924,3133,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265928,2998,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265932,3021,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265936,2921,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265940,2893,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265944,2805,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265948,2770,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265952,2781,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265956,2707,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265960,2739,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265964,2677,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265968,2612,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265972,2677,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265976,2610,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265980,2599,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265984,2583,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265988,2577,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265992,2606,0,70,NORMAL,266,2026-03-10T16:26:07.512703
265996,2532,0,70,NORMAL,266,2026-03-10T16:26:07.512703
266000,3677,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266004,3652,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266008,3650,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266012,3588,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266016,3590,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266020,3556,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266024,3559,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266028,3456,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266032,3404,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266036,3328,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266040,3346,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266044,3254,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266048,3144,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266052,3108,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266056,3013,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266060,3013,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266064,2941,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266068,2888,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266072,2704,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266076,2738,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266080,2740,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266084,2740,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266088,2687,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266092,2620,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266096,2552,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266100,2597,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266104,2572,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266108,2571,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266112,2539,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266116,2538,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266120,2523,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266124,2546,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266128,2535,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266132,2550,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266136,2536,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266140,2536,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266144,2586,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266148,2564,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266152,2541,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266156,2550,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266160,2630,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266164,2557,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266168,2545,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266172,2559,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266176,2585,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266180,2562,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266184,2542,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266188,2565,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266192,2529,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266196,2550,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266200,2572,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266204,2602,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266208,2566,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266212,2588,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266216,2555,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266220,2584,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266224,2590,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266228,2584,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266232,2527,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266236,2523,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266240,2533,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266244,2583,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266248,2531,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266252,2549,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266256,2528,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266260,2507,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266264,2508,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266268,2503,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266272,2438,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266276,2432,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266280,2524,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266284,2402,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266288,2429,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266292,2405,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266296,2357,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266300,2416,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266304,2349,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266308,2362,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266312,2340,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266316,2319,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266320,2324,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266324,2336,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266328,2321,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266332,2306,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266336,2216,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266340,2274,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266344,2284,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266348,2301,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266352,2263,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266356,2255,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266360,2192,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266364,2232,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266368,2212,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266372,2140,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266376,2152,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266380,2203,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266384,2175,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266388,2246,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266392,2192,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266396,2106,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266400,2195,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266404,2173,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266408,2116,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266412,2114,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266416,2086,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266420,2142,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266424,2187,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266428,2119,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266432,2062,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266436,2116,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266440,2112,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266444,2172,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266448,2119,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266452,2097,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266456,2101,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266460,2149,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266464,2183,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266468,2151,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266472,2111,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266476,2063,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266480,2115,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266484,2129,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266488,2120,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266492,2028,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266496,2069,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266500,2121,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266504,2117,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266508,2101,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266512,2124,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266516,2083,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266520,2132,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266524,2114,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266528,2139,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266532,2096,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266536,2108,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266540,2118,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266544,2181,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266548,2105,0,70,NORMAL,267,2026-03-10T16:26:07.614104
266552,2143,0,70,NORMAL,267,2026-03-10T16:26:07.614104
